filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc 11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
dance.037.wav,214,0.4233526,0.087218806,0.117120974,0.0034327614,2554.279557343814,494856.84398132336,2463.910305194945,164541.71971904882,5319.279096162349,2191241.422182949,0.12938092393065456,0.11264150045350467,-4.8311904e-07,0.0077014286,-1.2761797e-05,0.0042722616,117.45383522727273,0.728417,0.029663531,0.56916475,0.011355012,0.5052514,0.014901619,0.55686843,0.015058681,0.5709275,0.014687289,0.49160293,0.013778402,0.52288604,0.014932232,0.71020687,0.00996695,0.48971915,0.011036206,0.5772733,0.017532492,0.513014,0.015994385,0.60306966,0.0150013175,0.48697847,0.018162528,0.5684909,0.0140363,0.4109641,0.0065859826,0.57200843,0.009242633,0.34945342,0.009523847,0.4956553,0.008305,0.39695552,0.0071294447,0.47624323,0.009618135,dance
dance.038.wav,199,0.31625032,0.092256725,0.18585503,0.008586337,2740.936684178587,435780.97038166906,2665.2125448001466,110407.61281871697,5892.874382116742,1624179.7708821907,0.1323818073989987,0.11485686446877308,-0.00086135487,0.020033486,-0.0016863128,0.012650804,107.666015625,0.74376583,0.02788123,0.621226,0.010783093,0.4891617,0.020504745,0.46266598,0.019090528,0.5450777,0.027545102,0.46021685,0.025350327,0.49973932,0.037119854,0.5109852,0.014412674,0.5237261,0.017143652,0.47614875,0.021791438,0.5099631,0.01675314,0.38855916,0.017154858,0.4853012,0.014366274,0.45700517,0.02013251,0.45392117,0.014982305,0.41296712,0.016280886,0.43401808,0.0115037365,0.524899,0.012458115,0.4247355,0.013509356,0.39443955,0.015750295,dance
dance.039.wav,220,0.37827685,0.092345566,0.2184393,0.0066890176,2984.590869969011,913153.8729483112,2817.9438271679765,252109.7521536432,6544.184753958103,2941003.1993861934,0.13541179637287956,0.11707544177594932,-6.695628e-08,0.025385933,-8.579911e-06,0.014121732,135.99917763157896,0.76592,0.017777508,0.45101735,0.0130473785,0.5020008,0.008861677,0.5394592,0.013018987,0.5366089,0.012681642,0.5728538,0.010785757,0.44971305,0.010138061,0.45301825,0.013239708,0.4544952,0.013543601,0.45636323,0.014221733,0.48491576,0.010694799,0.43122548,0.013137834,0.39643857,0.013665979,0.42795524,0.010220737,0.49982253,0.013989466,0.5196355,0.008937199,0.35803524,0.011670194,0.4354695,0.01325268,0.37174073,0.011564049,0.41141662,0.00939694,dance
dance.040.wav,179,0.37711692,0.08742797,0.09828898,0.002498378,3317.3461042997387,593438.9313130912,2923.999816815772,57144.68848651138,7008.150765380386,1012873.0959456926,0.1655998782835145,0.13817655859599962,0.00014916643,0.005879911,0.0010859197,0.0025941983,129.19921875,0.72332466,0.035397112,0.63308656,0.016863724,0.50315034,0.013966721,0.53806734,0.0151531305,0.58549505,0.012416309,0.43294293,0.011858491,0.5188601,0.019079499,0.5842944,0.019297387,0.5614604,0.014939823,0.50657207,0.020692889,0.5138535,0.016816542,0.5072191,0.015921265,0.52856,0.016080672,0.47211686,0.010908107,0.410449,0.011765898,0.5391297,0.015190704,0.45204344,0.01889444,0.48484632,0.011145431,0.4156659,0.008816805,0.4815459,0.014558997,dance
dance.041.wav,223,0.37998196,0.08563447,0.20098016,0.0066403006,2660.904120184123,513571.8094480227,2561.038736025111,164575.7438892321,5711.118961411353,1910644.2556705982,0.13769895790128578,0.11873795489418575,-4.9289897e-06,0.018673211,-7.636973e-05,0.012606803,143.5546875,0.7939013,0.01832141,0.57406455,0.0124331,0.5240681,0.014645813,0.5134394,0.022631867,0.5252218,0.014661442,0.55621606,0.015880672,0.46811455,0.019289877,0.4568931,0.020043893,0.49496156,0.0127758095,0.4353087,0.015118843,0.5121313,0.017309535,0.46756622,0.015161177,0.36968413,0.012185242,0.5436803,0.017409561,0.41506484,0.011592065,0.5205242,0.018868105,0.4747059,0.01234612,0.56424356,0.013842613,0.5066964,0.011522582,0.42572466,0.012327583,dance
dance.042.wav,240,0.41574046,0.08729802,0.27108398,0.007652109,2711.5302029166824,380481.49549825117,2769.7428064894652,90142.35738452578,6119.983631122639,1449699.33466639,0.12075047576604356,0.10616979836831776,-0.0008832269,0.037657972,-0.0017534676,0.020026438,135.99917763157896,0.80761325,0.011879772,0.6218974,0.014421505,0.49926877,0.014226957,0.5370262,0.01653351,0.43018833,0.009432306,0.5306406,0.013319263,0.5388738,0.018521674,0.5108907,0.012221428,0.50717247,0.017691156,0.4380101,0.01712446,0.48721167,0.012157242,0.48522902,0.012390441,0.45365313,0.018270094,0.39580446,0.012701408,0.49291307,0.014482225,0.45815986,0.013408771,0.46073952,0.013117966,0.49243984,0.0136058,0.5579006,0.01734297,0.51743734,0.014056292,dance
dance.043.wav,232,0.43493006,0.088540934,0.27111748,0.0122525375,3131.18690808468,521595.0637235726,2786.348523268076,101486.30286453952,6613.959221353647,1305118.3287603084,0.1639116449206666,0.13704461758006778,-7.1692325e-06,0.025348807,-6.282639e-05,0.032035764,143.5546875,0.803287,0.01334902,0.53134865,0.015603131,0.5178137,0.01679688,0.55440974,0.01129538,0.5089458,0.011716054,0.5773999,0.013048675,0.5657852,0.0103682885,0.5024141,0.017552936,0.4720606,0.017178683,0.47103497,0.016405644,0.42885125,0.015418788,0.39389363,0.014245345,0.4186371,0.013753132,0.3965386,0.013445344,0.55748516,0.009963366,0.4754788,0.01438362,0.47995892,0.013939412,0.4424439,0.016656915,0.49417993,0.017896866,0.5165799,0.017055487,dance
dance.044.wav,208,0.37421176,0.09444025,0.24865186,0.011723094,2978.514643276869,407192.6760764645,2814.892606203221,78218.66528189424,6538.502684295988,1276662.8922029173,0.134297632143255,0.11626177814396993,1.1896275e-07,0.034946177,2.0394828e-05,0.01883431,143.5546875,0.7640314,0.014982085,0.48479417,0.013481976,0.5133916,0.023715511,0.48844543,0.01480417,0.5811493,0.014562238,0.6544717,0.010186075,0.50229055,0.02181138,0.5605073,0.012579092,0.49763903,0.019453732,0.52288985,0.017737886,0.5284726,0.022516834,0.5338315,0.019568585,0.44247866,0.011517658,0.557423,0.015666058,0.54880744,0.014661313,0.49688262,0.014459037,0.40208507,0.01834855,0.45599496,0.012819676,0.40765634,0.013612613,0.4827707,0.019131567,dance
dance.045.wav,203,0.4170513,0.08901823,0.25034577,0.010409715,3003.5798261366363,458026.11558316404,2747.5619390947436,88646.74881663927,6381.776976968576,1281577.4535154395,0.1434694108384633,0.12288593899212749,-8.332368e-08,0.037039835,-2.0160061e-05,0.013502692,92.28515625,0.7674405,0.025091616,0.3951003,0.009004914,0.4645252,0.016969243,0.5491964,0.013687575,0.5240358,0.012515778,0.58929193,0.013823991,0.57733643,0.012198592,0.65071654,0.014746869,0.57529044,0.015453308,0.67662334,0.014062676,0.5178941,0.014860719,0.5810386,0.010376148,0.4401261,0.014795851,0.5437812,0.017219596,0.5728451,0.014246647,0.49751803,0.015067975,0.44983527,0.015401132,0.49980074,0.019079588,0.47627687,0.014850743,0.4804008,0.018421153,dance
dance.046.wav,229,0.4182807,0.08694722,0.16142331,0.005340524,2926.2617085906318,580846.1220927299,2845.2280964358542,118486.61565859873,6425.326954487095,1673888.9190314377,0.1241544289522895,0.10874010672382041,0.00019707176,0.013127997,0.0011087419,0.009848624,117.45383522727273,0.7497593,0.017356664,0.5300967,0.012629456,0.48309946,0.016703578,0.55291706,0.0150623415,0.5298409,0.015948402,0.59031385,0.022240425,0.47070944,0.012105344,0.3640723,0.009806158,0.4534613,0.012527941,0.5858091,0.016881851,0.5874466,0.010062817,0.6177784,0.012392833,0.4960283,0.0134051535,0.5424109,0.019198323,0.4958429,0.01827779,0.47530442,0.010397342,0.50881255,0.0065395017,0.63807786,0.008226171,0.4209244,0.015369024,0.6655135,0.00969773,dance
dance.047.wav,212,0.4217321,0.08797064,0.19292569,0.0051491354,2871.958744370219,587306.5571270986,2798.065667018331,91273.37046929602,6333.587172366642,1902255.7721776704,0.12667147518314686,0.1106258125580723,0.00010140305,0.018886637,5.5883847e-05,0.011385875,135.99917763157896,0.7963542,0.02224011,0.6414629,0.01787841,0.48606247,0.014618375,0.47301602,0.011656587,0.5519976,0.0125405975,0.45955828,0.013151067,0.411011,0.011596753,0.49579757,0.0121940905,0.5434669,0.011971677,0.5459309,0.014954992,0.4712558,0.010881298,0.51230836,0.013401117,0.5152273,0.011853107,0.54008484,0.016653284,0.47217742,0.0134637775,0.55014724,0.012874785,0.4098355,0.009001256,0.44403324,0.015454695,0.40623292,0.017353967,0.5161699,0.015823888,dance
dance.048.wav,235,0.40770578,0.085349575,0.24296035,0.010041382,2454.5362705641915,386436.87824373925,2652.0110049597174,117908.3023766743,5623.554910366961,2031150.8613780816,0.10737594636152555,0.09584635250449211,0.00015269108,0.026286872,0.0010256657,0.022597274,123.046875,0.75990283,0.022911683,0.50098693,0.011170267,0.5096002,0.01973003,0.45047042,0.017922191,0.53634095,0.01278631,0.58152705,0.020042388,0.5478193,0.022095243,0.46474645,0.012534064,0.549367,0.017342215,0.53373677,0.013758902,0.46599963,0.02015825,0.4927964,0.020225117,0.4875262,0.020988878,0.47785586,0.016612967,0.4509795,0.017475627,0.4633616,0.014195754,0.44025367,0.015302287,0.50680035,0.01761845,0.40793824,0.016779397,0.41858032,0.012133226,dance
dance.049.wav,207,0.4378732,0.08310462,0.15368484,0.0053662336,2921.8550789110327,489133.5390479881,2553.895308843301,121581.18846961438,5868.011861063128,1605400.4723644967,0.16435326564943042,0.13734126971979815,-0.00042189492,0.011465866,-0.0015241001,0.008324718,117.45383522727273,0.7631086,0.026032988,0.5903717,0.0149563085,0.5637404,0.017658962,0.54457307,0.019961635,0.56156707,0.01753331,0.62095624,0.013662173,0.44105315,0.01703383,0.44035816,0.014998667,0.4064751,0.018311616,0.5435115,0.015306597,0.34419826,0.008643529,0.44253945,0.012339747,0.45613527,0.009276308,0.50034314,0.010667853,0.3652084,0.011100572,0.3975043,0.01066875,0.39272824,0.012271854,0.45958355,0.015004302,0.4375554,0.012909236,0.5064115,0.014516995,dance
dance.050.wav,234,0.47414663,0.0802022,0.17997418,0.002849076,2428.0262283833313,449057.65017000074,2581.4730346345696,126629.32636997379,5421.985567277611,1772142.5328252602,0.10028102740403641,0.09022474294682722,8.511062e-05,0.017071348,0.000988529,0.008056455,107.666015625,0.80243343,0.011505785,0.6386944,0.009873705,0.4922428,0.01189999,0.52177054,0.018737407,0.5679625,0.016592342,0.5443188,0.010422042,0.48497847,0.0122716185,0.4776463,0.014476124,0.551228,0.016326236,0.48823893,0.015935574,0.5085809,0.017385842,0.5230332,0.014360656,0.486269,0.015314369,0.4614128,0.014084533,0.5029431,0.01775151,0.49418163,0.012071074,0.4568137,0.016308213,0.42626992,0.0116454745,0.516346,0.012759003,0.4757677,0.00999144,dance
dance.051.wav,194,0.45953938,0.08273175,0.29283243,0.010694691,3114.1546358206024,584713.666194255,2881.2460608403544,104627.17440213093,6693.041369394631,1696510.4431447901,0.14615186874105865,0.12479150000455498,-1.3494827e-05,0.03281675,-3.1931537e-05,0.031635076,92.28515625,0.8027599,0.013019604,0.5670063,0.009235001,0.49675235,0.018829633,0.57212776,0.01057332,0.58321613,0.011390615,0.60051346,0.009713796,0.5717354,0.010471284,0.6524293,0.0097655235,0.5246515,0.009383471,0.48258233,0.016292494,0.42822763,0.011011299,0.34448645,0.009344372,0.4281457,0.0071589,0.3868726,0.009998139,0.459044,0.010514276,0.3788541,0.012799964,0.40018055,0.0126017565,0.47914872,0.014284129,0.3626574,0.009399548,0.4626489,0.0090684695,dance
dance.052.wav,206,0.45473936,0.080824204,0.22916688,0.00594582,3065.203664670502,469236.9711880855,2690.327135410771,102540.74221355114,6330.993934825039,1182386.6314170167,0.16859082722446916,0.14016796020023842,7.551805e-07,0.01963661,-7.340456e-06,0.018777201,112.34714673913044,0.8079764,0.0114164045,0.5864473,0.013986912,0.5980961,0.013230129,0.50607324,0.011904484,0.6628153,0.010583784,0.514583,0.015159409,0.46803382,0.014222621,0.5749603,0.0150308395,0.5289727,0.014848001,0.5331213,0.017906673,0.46576548,0.015815038,0.5782732,0.016026873,0.4603328,0.011662238,0.5415494,0.008739499,0.49874687,0.014936125,0.5461689,0.009818968,0.49963918,0.01113846,0.5214151,0.01319355,0.4455494,0.014475627,0.43619308,0.014421309,dance
dance.053.wav,218,0.42477235,0.079162925,0.2198049,0.004706068,2831.8327195857273,325068.222779949,2564.1673670744217,66809.76847907495,5856.648692029587,1052167.0203439542,0.15687049486647517,0.13226214270682227,-7.660686e-07,0.02214199,-2.0077077e-05,0.014909655,135.99917763157896,0.82353264,0.009334208,0.6227205,0.017441742,0.5252919,0.015748395,0.5373458,0.0095932605,0.4973796,0.016727397,0.59642655,0.013457146,0.5148585,0.01733415,0.55490077,0.011795066,0.4700311,0.011970932,0.4950698,0.014106744,0.4462873,0.017289074,0.48634827,0.017408667,0.45444664,0.016580347,0.49909124,0.014733514,0.41108045,0.013986105,0.5440768,0.013766869,0.46547103,0.016583646,0.39495254,0.010829687,0.45847148,0.015077755,0.48022228,0.012607655,dance
dance.054.wav,241,0.44311005,0.077234544,0.24046671,0.0035757038,2915.3296592472425,266281.8781876799,2648.2982617089133,106575.16720108836,5998.0642171442805,1389477.0687590898,0.148293046417251,0.12630221880154202,8.4424435e-05,0.032605432,0.0008261652,0.011897312,112.34714673913044,0.8347147,0.011081603,0.47500396,0.01019727,0.47476646,0.011896598,0.421256,0.016825283,0.54867977,0.012338331,0.5476643,0.009906526,0.54093325,0.01098167,0.5434816,0.012496582,0.49177665,0.016726095,0.42173755,0.015635936,0.5428275,0.013535632,0.5086856,0.014364702,0.48003092,0.012068049,0.42405275,0.014370011,0.49350977,0.011660069,0.550632,0.005758036,0.43126744,0.009647251,0.47746825,0.011735301,0.3813825,0.0110820355,0.51117784,0.01380693,dance
dance.055.wav,224,0.45861623,0.087924495,0.1367492,0.005027848,2635.312907662637,599224.2173155511,2512.8829281929784,132867.13601679628,5589.0008827165375,1806077.6412983215,0.13737624361257356,0.11850401130347228,1.7133424e-07,0.008251226,1.4579468e-05,0.008379242,117.45383522727273,0.69851094,0.028222756,0.5391919,0.010283705,0.4684836,0.017404273,0.48900566,0.011202039,0.57037824,0.011298229,0.52649283,0.0135955475,0.5664381,0.011104051,0.51125383,0.010255595,0.52206284,0.014492347,0.54725957,0.015227351,0.58488727,0.010068725,0.50638866,0.008940504,0.3628753,0.013118286,0.46726584,0.0075690877,0.40182367,0.011485767,0.51819277,0.007829497,0.43103078,0.0071337274,0.49972516,0.010313513,0.37477314,0.008908598,0.49966228,0.01170807,dance
dance.056.wav,212,0.48471835,0.07526864,0.15376659,0.0038927456,2285.2259414739506,498062.42268971907,2412.958096915845,256131.33882807833,5061.564968855747,2411732.0366045306,0.10759394616539301,0.09601748891395151,1.1352468e-07,0.008489952,-6.582606e-06,0.009554805,117.45383522727273,0.7586013,0.023539327,0.50534064,0.019266305,0.45997965,0.014844305,0.47675112,0.018762024,0.57057685,0.014515093,0.54595697,0.009137831,0.468962,0.015570554,0.5454982,0.009906454,0.51957726,0.012804084,0.4766522,0.014441214,0.42611074,0.014733877,0.4684594,0.013967914,0.5046043,0.01416502,0.48465806,0.0152065,0.46393764,0.01441457,0.44908983,0.009384078,0.4209294,0.011748345,0.47677693,0.015756512,0.5200989,0.009457012,0.51012313,0.015486162,dance
dance.057.wav,201,0.48585138,0.08028978,0.27340192,0.00976919,3228.84101968169,368958.4491053796,2833.421497762136,99894.60687112862,6786.064949682203,1230558.032485748,0.15262325047566883,0.12932939388991008,-6.845933e-06,0.030669224,-0.00011406636,0.02794883,92.28515625,0.7953339,0.014516243,0.49802527,0.0138492305,0.50059706,0.01674035,0.6050477,0.015259292,0.44111297,0.013954498,0.58817476,0.015703972,0.42109323,0.015138902,0.47427008,0.012406511,0.5255424,0.0129805105,0.48917708,0.015478978,0.5009077,0.011958039,0.48184627,0.013873422,0.49934056,0.012471091,0.45399556,0.014072185,0.47598758,0.01692566,0.50161356,0.0143917175,0.41463393,0.009801797,0.40066263,0.013554492,0.5516642,0.010730061,0.5113841,0.013484179,dance
dance.058.wav,212,0.4297744,0.0911821,0.26190516,0.012724036,3054.5071684973527,910215.3960095184,2794.155428480585,235459.3599121219,6509.779817921441,2834099.494361162,0.15277661740233522,0.1294359225774356,-2.412301e-06,0.035932224,-0.00016454206,0.018218271,135.99917763157896,0.768013,0.03419496,0.481405,0.016415158,0.7004019,0.010217039,0.3117043,0.013444513,0.47016844,0.01577867,0.5457347,0.013203412,0.309283,0.012020764,0.5658414,0.015822006,0.5426136,0.016475502,0.48795167,0.017301016,0.46533757,0.012096133,0.5151313,0.008697127,0.52823436,0.013196379,0.5513556,0.013117138,0.5441692,0.011921498,0.48025447,0.011432782,0.44892892,0.014219308,0.5854784,0.016162863,0.50039446,0.019192118,0.49002248,0.011813328,dance
dance.059.wav,233,0.4219762,0.08674296,0.24354893,0.006851634,3009.85783896859,364795.56722173525,2759.0669857709136,108601.45660248282,6439.713187102242,1499978.434971241,0.15064225341191068,0.12794916489889246,-5.061569e-06,0.025870766,-2.653674e-05,0.019870672,129.19921875,0.80719745,0.009136371,0.4913762,0.013312138,0.6310788,0.013390537,0.5146776,0.012202859,0.619255,0.009909205,0.6832388,0.00963374,0.48867577,0.013682088,0.5545836,0.013600025,0.6010719,0.008925212,0.5479827,0.012283428,0.47615185,0.011789841,0.46103287,0.0092704585,0.5291931,0.009054761,0.52146745,0.016991021,0.42236826,0.014755128,0.39877304,0.011871413,0.4448845,0.014897482,0.49354243,0.015974807,0.4856783,0.014110952,0.47937328,0.012706455,dance
dance.060.wav,232,0.42639345,0.08434227,0.27093974,0.010405355,2569.344315045,388372.8483905963,2591.730935396976,90233.04164067404,5656.047174919165,1274127.5896439215,0.12029544350014953,0.10582444977325187,3.997202e-07,0.034506377,3.3449865e-06,0.02457262,86.1328125,0.75182134,0.010147516,0.47838703,0.012040833,0.4902598,0.015265766,0.5628939,0.014479849,0.5482346,0.01638729,0.5560395,0.016312981,0.51143134,0.016898854,0.5153248,0.0184542,0.58702165,0.014187102,0.48336077,0.015315858,0.43789497,0.01673644,0.5473359,0.015004261,0.47594047,0.013867517,0.46261814,0.010328117,0.4696333,0.019026265,0.4604981,0.013201443,0.57820576,0.012015168,0.6147977,0.0119635,0.49091712,0.017858515,0.46030992,0.014030776,dance
dance.061.wav,219,0.39948782,0.095295265,0.2566351,0.011736434,2311.127253135813,767533.7626866585,2572.183080427083,302143.5641577878,5223.840869626529,3554178.5441883206,0.0857085842376919,0.07836262282566235,-3.664696e-08,0.042317845,-2.1322907e-05,0.017066525,103.359375,0.6516205,0.030774312,0.5576654,0.015350394,0.4929841,0.0210807,0.48635423,0.017775461,0.48989537,0.018676493,0.536697,0.021958815,0.45162284,0.014904635,0.4521871,0.01722991,0.52558863,0.012736675,0.531691,0.016619977,0.43509638,0.014282139,0.68472147,0.011043517,0.43188223,0.011210253,0.5923983,0.013920573,0.5694097,0.014032248,0.48872232,0.01530542,0.4447722,0.014299843,0.57204974,0.016468365,0.46629965,0.013395806,0.5022369,0.013099184,dance
dance.062.wav,186,0.40520743,0.08476225,0.21709019,0.010353492,2103.3936590623703,435123.8845617494,2275.732769864648,119404.6301342935,4511.657893690247,1649708.7625873948,0.0969638158915932,0.08756183429933434,-1.8514817e-06,0.020661762,-8.614495e-06,0.018382365,99.38401442307692,0.72476786,0.013513824,0.63286066,0.01968664,0.49876434,0.016734898,0.50053865,0.025300225,0.6102941,0.017086742,0.58540756,0.013664903,0.51307833,0.015747814,0.5531393,0.016609928,0.48526332,0.011893473,0.4545028,0.014323685,0.4555181,0.019821106,0.46535763,0.015587684,0.46920228,0.014856332,0.5052265,0.01756334,0.38795248,0.012138557,0.5031453,0.017536182,0.44343805,0.014801746,0.5242222,0.013732596,0.40330377,0.014900172,0.5705961,0.015568269,dance
dance.063.wav,244,0.38272557,0.09264431,0.22689758,0.0051737763,3174.2178076134214,548544.3965962458,2723.231308006311,99051.64845213493,6498.9889722271755,1468723.6470174382,0.16539963084934373,0.13804259296424443,2.9944005e-08,0.026215043,-6.866627e-06,0.015800143,129.19921875,0.7685793,0.00991384,0.45145017,0.009584111,0.4390041,0.013582306,0.6009742,0.013026347,0.5520815,0.010635371,0.6088342,0.014507229,0.4583853,0.012234098,0.37012243,0.012260514,0.48445496,0.0106500285,0.46951815,0.013499787,0.52035993,0.017082699,0.4309672,0.017341077,0.40759003,0.012312168,0.5324482,0.011384972,0.43870595,0.012811407,0.41580296,0.014431291,0.4340975,0.012558638,0.47220284,0.016697774,0.47276035,0.0089718355,0.4253902,0.01283938,dance
